6.910865,10320,2117.000000
6.911734,10320,869.000000
6.912931,10320,1197.000000
6.913920,10320,989.000000
6.916202,10320,2282.000000
6.917227,10320,1025.000000
6.918245,10320,1018.000000
6.920326,10320,2081.000000
6.921299,10320,973.000000
6.922440,10320,1141.000000
6.923414,10320,974.000000
6.925637,10320,2223.000000
6.926688,10320,1051.000000
6.927725,10320,1037.000000
6.928779,10320,1054.000000
6.930899,10320,2120.000000
6.931980,10320,1081.000000
6.932983,10320,1003.000000
6.934046,10320,1063.000000
6.936204,10320,2158.000000
6.937238,10320,1034.000000
6.938249,10320,1011.000000
6.940397,10320,2148.000000
6.941427,10320,1030.000000
6.942445,10320,1018.000000
6.943422,10320,977.000000
6.945651,10320,2229.000000
6.946743,10320,1092.000000
6.947740,10320,997.000000
6.948785,10320,1045.000000
6.950902,10320,2117.000000
6.951986,10320,1084.000000
6.953005,10320,1019.000000
6.954058,10320,1053.000000
6.956196,10320,2138.000000
6.957288,10320,1092.000000
6.958293,10320,1005.000000
6.959342,10320,1049.000000
6.961457,10320,2115.000000
6.962531,10320,1074.000000
6.963559,10320,1028.000000
6.964602,10320,1043.000000
6.966741,10320,2139.000000
6.967827,10320,1086.000000
6.968617,10320,790.000000
6.969838,10320,1221.000000
6.971931,10320,2093.000000
6.973028,10320,1097.000000
6.974033,10320,1005.000000
6.976219,10320,2186.000000
6.977265,10320,1046.000000
6.978302,10320,1037.000000
6.979350,10320,1048.000000
6.981496,10320,2146.000000
6.982365,10320,869.000000
6.983484,10320,1119.000000
6.984603,10320,1119.000000
6.986765,10320,2162.000000
6.987828,10320,1063.000000
6.988834,10320,1006.000000
6.989916,10320,1082.000000
6.992058,10320,2142.000000
6.993103,10320,1045.000000
6.994137,10320,1034.000000
6.995178,10320,1041.000000
6.997257,10320,2079.000000
6.998379,10320,1122.000000
6.999205,10320,826.000000
7.001461,10320,2256.000000
7.002483,10320,1022.000000
7.003439,10320,956.000000
7.004644,10320,1205.000000
7.005641,10320,997.000000
7.007782,10320,2141.000000
7.008844,10320,1062.000000
7.009896,10320,1052.000000
7.011853,10320,1957.000000
7.013083,10320,1230.000000
7.014027,10320,944.000000
7.015068,10320,1041.000000
7.018056,10320,2988.000000
7.018551,10320,495.000000
7.019373,10320,822.000000
7.020460,10320,1087.000000
7.023326,10320,2866.000000
7.023777,10320,451.000000
7.024679,10320,902.000000
7.025729,10320,1050.000000
7.028613,10320,2884.000000
7.029102,10320,489.000000
7.029931,10320,829.000000
7.032876,10320,2945.000000
7.032876,10320,0.000001
7.034206,10320,1330.000000
7.035110,10320,904.000000
7.036309,10320,1199.000000
7.038440,10320,2131.000000
7.039512,10320,1072.000000
7.040511,10320,999.000000
7.042661,10320,2150.000000
7.043745,10320,1084.000000
7.044722,10320,977.000000
7.045632,10320,910.000000
7.047705,10320,2073.000000
7.048761,10320,1056.000000
7.049834,10320,1073.000000
7.050892,10320,1058.000000
7.052974,10320,2082.000000
7.054083,10320,1109.000000
7.055104,10320,1021.000000
7.056173,10320,1069.000000
7.058237,10320,2064.000000
7.059312,10320,1075.000000
7.060380,10320,1068.000000
7.062433,10320,2053.000000
7.063515,10320,1082.000000
7.064594,10320,1079.000000
7.065640,10320,1046.000000
7.067739,10320,2099.000000
7.068741,10320,1002.000000
7.069894,10320,1153.000000
7.070928,10320,1034.000000
7.073159,10320,2231.000000
7.074134,10320,975.000000
7.075116,10320,982.000000
7.076172,10320,1056.000000
7.078269,10320,2097.000000
7.079317,10320,1048.000000
7.080371,10320,1054.000000
7.081463,10320,1092.000000
7.083538,10320,2075.000000
7.084596,10320,1058.000000
7.085655,10320,1059.000000
7.086722,10320,1067.000000
7.088811,10320,2089.000000
7.089873,10320,1062.000000
7.090933,10320,1060.000000
7.093026,10320,2093.000000
7.094087,10320,1061.000000
7.095132,10320,1045.000000
7.096205,10320,1073.000000
7.098283,10320,2078.000000
7.099355,10320,1072.000000
7.100412,10320,1057.000000
7.101466,10320,1054.000000
7.103549,10320,2083.000000
7.104620,10320,1071.000000
7.105673,10320,1053.000000
7.106738,10320,1065.000000
7.108816,10320,2078.000000
7.109888,10320,1072.000000
7.110972,10320,1084.000000
7.112020,10320,1048.000000
7.114070,10320,2050.000000
7.115091,10320,1021.000000
7.116200,10320,1109.000000
7.117255,10320,1055.000000
7.119324,10320,2069.000000
7.120376,10320,1052.000000
7.121444,10320,1068.000000
7.123526,10320,2082.000000
7.124587,10320,1061.000000
7.125656,10320,1069.000000
7.126705,10320,1049.000000
7.128777,10320,2072.000000
7.129852,10320,1075.000000
7.130907,10320,1055.000000
7.131963,10320,1056.000000
7.134015,10320,2052.000000
7.135106,10320,1091.000000
7.136164,10320,1058.000000
7.138244,10320,2080.000000
7.139318,10320,1074.000000
7.140379,10320,1061.000000
7.141467,10320,1088.000000
7.142536,10320,1069.000000
7.144803,10320,2267.000000
7.145867,10320,1064.000000
7.146899,10320,1032.000000
7.148893,10320,1994.000000
7.149947,10320,1054.000000
7.150944,10320,997.000000
7.152032,10320,1088.000000
7.154126,10320,2094.000000
7.155229,10320,1103.000000
7.156265,10320,1036.000000
7.157303,10320,1038.000000
7.159399,10320,2096.000000
7.160448,10320,1049.000000
7.161521,10320,1073.000000
7.162596,10320,1075.000000
7.164876,10320,2280.000000
7.165779,10320,903.000000
7.166815,10320,1036.000000
7.167896,10320,1081.000000
7.169955,10320,2059.000000
7.171026,10320,1071.000000
7.172106,10320,1080.000000
7.173153,10320,1047.000000
7.175250,10320,2097.000000
7.176427,10320,1177.000000
7.177403,10320,976.000000
7.179678,10320,2275.000000
7.180719,10320,1041.000000
7.181589,10320,870.000000
7.182659,10320,1070.000000
7.184931,10320,2272.000000
7.185996,10320,1065.000000
7.186952,10320,956.000000
7.187958,10320,1006.000000
7.190188,10320,2230.000000
7.191261,10320,1073.000000
7.192178,10320,917.000000
7.193220,10320,1042.000000
7.195505,10320,2285.000000
7.196537,10320,1032.000000
7.197482,10320,945.000000
7.198493,10320,1011.000000
7.200753,10320,2260.000000
7.201803,10320,1050.000000
7.202744,10320,941.000000
7.203822,10320,1078.000000
7.205984,10320,2162.000000
7.206835,10320,851.000000
7.208019,10320,1184.000000
7.209061,10320,1042.000000
7.211308,10320,2247.000000
7.212191,10320,883.000000
7.213295,10320,1104.000000
7.214375,10320,1080.000000
7.216475,10320,2100.000000
7.217565,10320,1090.000000
7.218549,10320,984.000000
7.219642,10320,1093.000000
7.221892,10320,2250.000000
7.222951,10320,1059.000000
7.223915,10320,964.000000
7.226094,10320,2179.000000
7.227167,10320,1073.000000
7.228087,10320,920.000000
7.229137,10320,1050.000000
7.231402,10320,2265.000000
7.232288,10320,886.000000
7.233292,10320,1004.000000
7.234400,10320,1108.000000
7.236682,10320,2282.000000
7.237719,10320,1037.000000
7.238683,10320,964.000000
7.239827,10320,1144.000000
7.241935,10320,2108.000000
7.243005,10320,1070.000000
7.243883,10320,878.000000
7.244926,10320,1043.000000
7.247017,10320,2091.000000
7.248056,10320,1039.000000
7.249077,10320,1021.000000
7.250194,10320,1117.000000
7.252291,10320,2097.000000
7.253324,10320,1033.000000
7.254386,10320,1062.000000
7.256533,10320,2147.000000
7.257619,10320,1086.000000
7.258580,10320,961.000000
7.259722,10320,1142.000000
7.261816,10320,2094.000000
7.262896,10320,1080.000000
7.263874,10320,978.000000
7.265960,10320,2086.000000
7.267168,10320,1208.000000
7.268070,10320,902.000000
7.269152,10320,1082.000000
7.271398,10320,2246.000000
7.272464,10320,1066.000000
7.273389,10320,925.000000
7.274370,10320,981.000000
7.276592,10320,2222.000000
7.277701,10320,1109.000000
7.278665,10320,964.000000
7.279815,10320,1150.000000
7.281808,10320,1993.000000
7.282861,10320,1053.000000
7.283921,10320,1060.000000
7.284972,10320,1051.000000
7.287263,10320,2291.000000
7.288283,10320,1020.000000
7.289177,10320,894.000000
7.290288,10320,1111.000000
7.292402,10320,2114.000000
7.294356,10320,1954.000000
7.294356,10320,0.000001
7.296421,10320,2065.000000
7.298579,10320,2158.000000
7.298579,10320,0.000001
7.299675,10320,1096.000000
7.302684,10320,3009.000000
7.303136,10320,452.000000
7.304009,10320,873.000000
7.305094,10320,1085.000000
7.306107,10320,1013.000000
7.308333,10320,2226.000000
7.309401,10320,1068.000000
7.310402,10320,1001.000000
7.312374,10320,1972.000000
7.313549,10320,1175.000000
7.314550,10320,1001.000000
7.315663,10320,1113.000000
7.316738,10320,1075.000000
7.319018,10320,2280.000000
7.320083,10320,1065.000000
7.321100,10320,1017.000000
7.322204,10320,1104.000000
7.322902,10320,698.000000
7.324349,10320,1447.000000
7.325211,10320,862.000000
7.326409,10320,1198.000000
7.327368,10320,959.000000
7.329625,10320,2257.000000
7.330667,10320,1042.000000
7.331669,10320,1002.000000
7.333805,10320,2136.000000
7.334869,10320,1064.000000
7.335864,10320,995.000000
7.336897,10320,1033.000000
7.339050,10320,2153.000000
7.340127,10320,1077.000000
7.341168,10320,1041.000000
7.342221,10320,1053.000000
7.344355,10320,2134.000000
7.345273,10320,918.000000
7.346426,10320,1153.000000
7.347415,10320,989.000000
7.349636,10320,2221.000000
7.350683,10320,1047.000000
7.351710,10320,1027.000000
7.352763,10320,1053.000000
7.354906,10320,2143.000000
7.355960,10320,1054.000000
7.356974,10320,1014.000000
7.358041,10320,1067.000000
7.360128,10320,2087.000000
7.361031,10320,903.000000
7.362087,10320,1056.000000
7.364155,10320,2068.000000
7.365339,10320,1184.000000
7.366293,10320,954.000000
7.367344,10320,1051.000000
7.369905,10320,2561.000000
7.370560,10320,655.000000
7.371684,10320,1124.000000
7.372694,10320,1010.000000
7.375630,10320,2936.000000
7.376028,10320,398.000000
7.376933,10320,905.000000
7.378012,10320,1079.000000
7.380091,10320,2079.000000
7.381054,10320,963.000000
7.382176,10320,1122.000000
7.385080,10320,2904.000000
7.385550,10320,470.000000
7.386416,10320,866.000000
7.387476,10320,1060.000000
7.390356,10320,2880.000000
7.390801,10320,445.000000
7.391684,10320,883.000000
7.392752,10320,1068.000000
7.394910,10320,2158.000000
7.395964,10320,1054.000000
7.396972,10320,1008.000000
7.398017,10320,1045.000000
7.399848,10320,1831.000000
7.400914,10320,1066.000000
7.401982,10320,1068.000000
7.403126,10320,1144.000000
7.405332,10320,2206.000000
7.406352,10320,1020.000000
7.407417,10320,1065.000000
7.410360,10320,2943.000000
7.410686,10320,326.000000
7.411581,10320,895.000000
7.412747,10320,1166.000000
7.413727,10320,980.000000
7.416709,10320,2982.000000
7.417162,10320,453.000000
7.418028,10320,866.000000
7.420997,10320,2969.000000
7.420997,10320,0.000001
7.423028,10320,2031.000000
7.423483,10320,455.000000
7.425275,10320,1792.000000
7.426522,10320,1247.000000
7.427425,10320,903.000000
7.428608,10320,1183.000000
7.430671,10320,2063.000000
7.431687,10320,1016.000000
7.432780,10320,1093.000000
7.433785,10320,1005.000000
7.435992,10320,2207.000000
7.437030,10320,1038.000000
7.438070,10320,1040.000000
7.439162,10320,1092.000000
7.441279,10320,2117.000000
7.442349,10320,1070.000000
7.443345,10320,996.000000
7.445484,10320,2139.000000
7.446528,10320,1044.000000
7.447542,10320,1014.000000
7.448616,10320,1074.000000
7.450762,10320,2146.000000
7.451826,10320,1064.000000
7.452821,10320,995.000000
7.453911,10320,1090.000000
7.456034,10320,2123.000000
7.457080,10320,1046.000000
7.458097,10320,1017.000000
7.459174,10320,1077.000000
7.461295,10320,2121.000000
7.462375,10320,1080.000000
7.463205,10320,830.000000
7.464446,10320,1241.000000
7.466573,10320,2127.000000
7.467667,10320,1094.000000
7.468477,10320,810.000000
7.470628,10320,2151.000000
7.471842,10320,1214.000000
7.472723,10320,881.000000
7.473920,10320,1197.000000
7.475969,10320,2049.000000
7.477132,10320,1163.000000
7.478089,10320,957.000000
7.479202,10320,1113.000000
7.481337,10320,2135.000000
7.482416,10320,1079.000000
7.483440,10320,1024.000000
7.484468,10320,1028.000000
7.486600,10320,2132.000000
7.487688,10320,1088.000000
7.488691,10320,1003.000000
7.489751,10320,1060.000000
7.491902,10320,2151.000000
7.492945,10320,1043.000000
7.493962,10320,1017.000000
7.495024,10320,1062.000000
7.497099,10320,2075.000000
7.498026,10320,927.000000
7.499056,10320,1030.000000
7.500153,10320,1097.000000
7.502379,10320,2226.000000
7.503315,10320,936.000000
7.504473,10320,1158.000000
7.506620,10320,2147.000000
7.507474,10320,854.000000
7.508676,10320,1202.000000
7.509656,10320,980.000000
7.511708,10320,2052.000000
7.512872,10320,1164.000000
7.513870,10320,998.000000
7.514905,10320,1035.000000
7.517865,10320,2960.000000
7.518315,10320,450.000000
7.519211,10320,896.000000
7.520298,10320,1087.000000
7.523165,10320,2867.000000
7.523626,10320,461.000000
7.524471,10320,845.000000
7.525549,10320,1078.000000
7.527590,10320,2041.000000
7.528685,10320,1095.000000
7.529708,10320,1023.000000
7.531811,10320,2103.000000
7.532902,10320,1091.000000
7.533927,10320,1025.000000
7.535043,10320,1116.000000
7.537889,10320,2846.000000
7.538338,10320,449.000000
7.539220,10320,882.000000
7.540304,10320,1084.000000
7.543166,10320,2862.000000
7.543618,10320,452.000000
7.544505,10320,887.000000
7.545594,10320,1089.000000
7.548416,10320,2822.000000
7.548876,10320,460.000000
7.549624,10320,748.000000
7.550681,10320,1057.000000
7.552761,10320,2080.000000
7.553826,10320,1065.000000
7.554886,10320,1060.000000
7.556963,10320,2077.000000
7.558010,10320,1047.000000
7.559133,10320,1123.000000
7.560149,10320,1016.000000
7.562232,10320,2083.000000
7.563306,10320,1074.000000
7.564380,10320,1074.000000
7.565420,10320,1040.000000
7.567512,10320,2092.000000
7.568578,10320,1066.000000
7.569645,10320,1067.000000
7.570695,10320,1050.000000
7.572782,10320,2087.000000
7.573835,10320,1053.000000
7.574901,10320,1066.000000
7.575969,10320,1068.000000
7.578058,10320,2089.000000
7.579125,10320,1067.000000
7.580193,10320,1068.000000
7.582265,10320,2072.000000
7.583320,10320,1055.000000
7.584372,10320,1052.000000
7.585437,10320,1065.000000
7.587516,10320,2079.000000
7.588602,10320,1086.000000
7.589638,10320,1036.000000
7.590720,10320,1082.000000
7.592831,10320,2111.000000
7.593869,10320,1038.000000
7.594952,10320,1083.000000
7.595990,10320,1038.000000
7.597966,10320,1976.000000
7.599109,10320,1143.000000
7.600425,10320,1316.000000
7.601353,10320,928.000000
7.603490,10320,2137.000000
7.604545,10320,1055.000000
7.605576,10320,1031.000000
7.607734,10320,2158.000000
7.608800,10320,1066.000000
7.609758,10320,958.000000
7.610783,10320,1025.000000
7.612822,10320,2039.000000
7.613893,10320,1071.000000
7.614962,10320,1069.000000
7.616006,10320,1044.000000
7.617083,10320,1077.000000
7.619151,10320,2068.000000
7.620217,10320,1066.000000
7.621310,10320,1093.000000
7.623373,10320,2063.000000
7.624420,10320,1047.000000
7.625486,10320,1066.000000
7.626543,10320,1057.000000
7.628630,10320,2087.000000
7.629681,10320,1051.000000
7.630738,10320,1057.000000
7.631823,10320,1085.000000
7.633897,10320,2074.000000
7.634950,10320,1053.000000
7.636019,10320,1069.000000
7.637083,10320,1064.000000
7.639155,10320,2072.000000
7.640238,10320,1083.000000
7.641329,10320,1091.000000
7.642344,10320,1015.000000
7.644471,10320,2127.000000
7.645535,10320,1064.000000
7.646570,10320,1035.000000
7.648634,10320,2064.000000
7.649690,10320,1056.000000
7.650745,10320,1055.000000
7.651966,10320,1221.000000
7.653893,10320,1927.000000
7.654960,10320,1067.000000
7.656062,10320,1102.000000
7.657123,10320,1061.000000
7.659416,10320,2293.000000
7.660440,10320,1024.000000
7.661298,10320,858.000000
7.663594,10320,2296.000000
7.664640,10320,1046.000000
7.665577,10320,937.000000
7.666638,10320,1061.000000
7.668688,10320,2050.000000
7.669703,10320,1015.000000
7.670756,10320,1053.000000
7.672035,10320,1279.000000
7.673879,10320,1844.000000
7.675006,10320,1127.000000
7.676056,10320,1050.000000
7.677101,10320,1045.000000
7.679417,10320,2316.000000
7.680467,10320,1050.000000
7.681467,10320,1000.000000
7.682413,10320,946.000000
7.684620,10320,2207.000000
7.685660,10320,1040.000000
7.686625,10320,965.000000
7.687661,10320,1036.000000
7.689871,10320,2210.000000
7.690894,10320,1023.000000
7.691919,10320,1025.000000
7.692952,10320,1033.000000
7.695076,10320,2124.000000
7.696161,10320,1085.000000
7.697110,10320,949.000000
7.699208,10320,2098.000000
7.700357,10320,1149.000000
7.701351,10320,994.000000
7.702414,10320,1063.000000
7.704463,10320,2049.000000
7.705525,10320,1062.000000
7.706654,10320,1129.000000
7.707799,10320,1145.000000
7.709816,10320,2017.000000
7.710853,10320,1037.000000
7.711867,10320,1014.000000
7.712925,10320,1058.000000
7.715037,10320,2112.000000
7.716224,10320,1187.000000
7.717160,10320,936.000000
7.718221,10320,1061.000000
7.720263,10320,2042.000000
7.721344,10320,1081.000000
7.722437,10320,1093.000000
7.723488,10320,1051.000000
7.725718,10320,2230.000000
7.726753,10320,1035.000000
7.727831,10320,1078.000000
7.728991,10320,1160.000000
7.730962,10320,1971.000000
7.732144,10320,1182.000000
7.733135,10320,991.000000
7.734200,10320,1065.000000
7.736309,10320,2109.000000
7.737383,10320,1074.000000
7.738454,10320,1071.000000
7.739620,10320,1166.000000
7.741924,10320,2304.000000
7.743075,10320,1151.000000
7.743946,10320,871.000000
7.745004,10320,1058.000000
7.747107,10320,2103.000000
7.748360,10320,1253.000000
7.749281,10320,921.000000
7.750274,10320,993.000000
7.751481,10320,1207.000000
7.753566,10320,2085.000000
7.754793,10320,1227.000000
7.755850,10320,1057.000000
7.756908,10320,1058.000000
7.759072,10320,2164.000000
7.760148,10320,1076.000000
7.761153,10320,1005.000000
7.762242,10320,1089.000000
7.764377,10320,2135.000000
7.765559,10320,1182.000000
7.766537,10320,978.000000
7.767747,10320,1210.000000
7.769907,10320,2160.000000
7.770909,10320,1002.000000
7.771945,10320,1036.000000
7.773050,10320,1105.000000
7.774122,10320,1072.000000
7.776446,10320,2324.000000
7.777372,10320,926.000000
7.778424,10320,1052.000000
7.779595,10320,1171.000000
7.781824,10320,2229.000000
7.782889,10320,1065.000000
7.783719,10320,830.000000
7.784922,10320,1203.000000
7.787015,10320,2093.000000
7.788059,10320,1044.000000
7.789054,10320,995.000000
7.790101,10320,1047.000000
7.792336,10320,2235.000000
7.793141,10320,805.000000
7.794247,10320,1106.000000
7.795367,10320,1120.000000
7.797606,10320,2239.000000
7.798654,10320,1048.000000
7.799631,10320,977.000000
7.800709,10320,1078.000000
7.802782,10320,2073.000000
7.803778,10320,996.000000
7.804858,10320,1080.000000
7.807096,10320,2238.000000
7.808129,10320,1033.000000
7.809076,10320,947.000000
7.810057,10320,981.000000
7.812163,10320,2106.000000
7.813222,10320,1059.000000
7.814291,10320,1069.000000
7.815342,10320,1051.000000
7.817596,10320,2254.000000
7.818658,10320,1062.000000
7.819645,10320,987.000000
7.820619,10320,974.000000
7.822719,10320,2100.000000
7.823817,10320,1098.000000
7.824820,10320,1003.000000
7.825899,10320,1079.000000
7.828037,10320,2138.000000
7.829087,10320,1050.000000
7.830184,10320,1097.000000
7.831259,10320,1075.000000
7.833474,10320,2215.000000
7.834546,10320,1072.000000
7.835543,10320,997.000000
7.837666,10320,2123.000000
7.838648,10320,982.000000
7.839596,10320,948.000000
7.840691,10320,1095.000000
7.842829,10320,2138.000000
7.843826,10320,997.000000
7.844817,10320,991.000000
7.845880,10320,1063.000000
7.848138,10320,2258.000000
7.849199,10320,1061.000000
7.850150,10320,951.000000
7.851211,10320,1061.000000
7.853230,10320,2019.000000
7.854261,10320,1031.000000
7.855320,10320,1059.000000
7.857591,10320,2271.000000
7.858518,10320,927.000000
7.859630,10320,1112.000000
7.860597,10320,967.000000
7.862858,10320,2261.000000
7.863882,10320,1024.000000
7.864827,10320,945.000000
7.865907,10320,1080.000000
7.867984,10320,2077.000000
7.869108,10320,1124.000000
7.870121,10320,1013.000000
7.871166,10320,1045.000000
7.873477,10320,2311.000000
7.874523,10320,1046.000000
7.875400,10320,877.000000
7.876577,10320,1177.000000
7.878699,10320,2122.000000
7.879791,10320,1092.000000
7.880695,10320,904.000000
7.882876,10320,2181.000000
7.883889,10320,1013.000000
7.884874,10320,985.000000
7.885907,10320,1033.000000
7.888118,10320,2211.000000
7.889098,10320,980.000000
7.890198,10320,1100.000000
7.891248,10320,1050.000000
7.894217,10320,2969.000000
7.894650,10320,433.000000
7.895410,10320,760.000000
7.896602,10320,1192.000000
7.899489,10320,2887.000000
7.899941,10320,452.000000
7.900818,10320,877.000000
7.901770,10320,952.000000
7.904272,10320,2502.000000
7.905391,10320,1119.000000
7.906100,10320,709.000000
7.907162,10320,1062.000000
7.909309,10320,2147.000000
7.910384,10320,1075.000000
7.911245,10320,861.000000
7.913533,10320,2288.000000
7.914578,10320,1045.000000
7.915610,10320,1032.000000
7.916680,10320,1070.000000
7.917723,10320,1043.000000
7.919878,10320,2155.000000
7.920949,10320,1071.000000
7.921935,10320,986.000000
7.924094,10320,2159.000000
7.925123,10320,1029.000000
7.926161,10320,1038.000000
7.927249,10320,1088.000000
7.929368,10320,2119.000000
7.930401,10320,1033.000000
7.931429,10320,1028.000000
7.932498,10320,1069.000000
7.934623,10320,2125.000000
7.935705,10320,1082.000000
7.936710,10320,1005.000000
7.937765,10320,1055.000000
7.939918,10320,2153.000000
7.940965,10320,1047.000000
7.941960,10320,995.000000
7.943091,10320,1131.000000
7.945167,10320,2076.000000
7.946237,10320,1070.000000
7.947250,10320,1013.000000
7.949375,10320,2125.000000
7.950444,10320,1069.000000
7.951464,10320,1020.000000
7.952525,10320,1061.000000
7.954628,10320,2103.000000
7.955723,10320,1095.000000
7.956710,10320,987.000000
7.957770,10320,1060.000000
7.959914,10320,2144.000000
7.961027,10320,1113.000000
7.962027,10320,1000.000000
7.963083,10320,1056.000000
7.965219,10320,2136.000000
7.966290,10320,1071.000000
7.967327,10320,1037.000000
7.968344,10320,1017.000000
7.970507,10320,2163.000000
7.971562,10320,1055.000000
7.972557,10320,995.000000
7.974688,10320,2131.000000
7.975771,10320,1083.000000
7.976756,10320,985.000000
7.977841,10320,1085.000000
7.978795,10320,954.000000
7.981032,10320,2237.000000
7.981904,10320,872.000000
7.983091,10320,1187.000000
7.985235,10320,2144.000000
7.986294,10320,1059.000000
7.987325,10320,1031.000000
7.988151,10320,826.000000
7.990461,10320,2310.000000
7.991390,10320,929.000000
7.992548,10320,1158.000000
7.994721,10320,2173.000000
7.995696,10320,975.000000
7.996759,10320,1063.000000
7.997810,10320,1051.000000
7.998823,10320,1013.000000
8.000967,10320,2144.000000
8.001991,10320,1024.000000
8.003018,10320,1027.000000
8.005967,10320,2949.000000
8.006406,10320,439.000000
8.007207,10320,801.000000
8.008383,10320,1176.000000
8.009344,10320,961.000000
8.011448,10320,2104.000000
8.012597,10320,1149.000000
8.013701,10320,1104.000000
8.015788,10320,2087.000000
8.016791,10320,1003.000000
8.017890,10320,1099.000000
8.018877,10320,987.000000
8.021803,10320,2926.000000
8.022260,10320,457.000000
8.023133,10320,873.000000
8.024182,10320,1049.000000
8.027073,10320,2891.000000
8.027524,10320,451.000000
8.028404,10320,880.000000
8.031345,10320,2941.000000
8.031345,10320,0.000001
8.033395,10320,2050.000000
8.033848,10320,453.000000
8.034747,10320,899.000000
8.036896,10320,2149.000000
8.037974,10320,1078.000000
8.038955,10320,981.000000
8.041110,10320,2155.000000
8.042175,10320,1065.000000
8.043177,10320,1002.000000
8.044253,10320,1076.000000
8.046394,10320,2141.000000
8.047445,10320,1051.000000
8.048456,10320,1011.000000
8.049522,10320,1066.000000
8.051488,10320,1966.000000
8.052495,10320,1007.000000
8.053584,10320,1089.000000
8.054633,10320,1049.000000
8.056720,10320,2087.000000
8.057768,10320,1048.000000
8.058810,10320,1042.000000
8.060894,10320,2084.000000
8.061955,10320,1061.000000
8.063048,10320,1093.000000
8.064075,10320,1027.000000
8.066173,10320,2098.000000
8.067249,10320,1076.000000
8.068296,10320,1047.000000
8.069373,10320,1077.000000
8.071454,10320,2081.000000
8.072490,10320,1036.000000
8.073554,10320,1064.000000
8.074611,10320,1057.000000
8.076701,10320,2090.000000
8.077769,10320,1068.000000
8.078857,10320,1088.000000
8.079908,10320,1051.000000
8.081976,10320,2068.000000
8.083047,10320,1071.000000
8.084095,10320,1048.000000
8.086183,10320,2088.000000
8.087250,10320,1067.000000
8.088257,10320,1007.000000
8.089399,10320,1142.000000
8.091465,10320,2066.000000
8.092525,10320,1060.000000
8.093589,10320,1064.000000
8.094652,10320,1063.000000
8.096935,10320,2283.000000
8.098010,10320,1075.000000
8.098922,10320,912.000000
8.099962,10320,1040.000000
8.102226,10320,2264.000000
8.103078,10320,852.000000
8.104176,10320,1098.000000
8.105264,10320,1088.000000
8.107346,10320,2082.000000
8.108433,10320,1087.000000
8.109462,10320,1029.000000
8.110506,10320,1044.000000
8.112569,10320,2063.000000
8.113640,10320,1071.000000
8.114699,10320,1059.000000
8.116779,10320,2080.000000
8.117831,10320,1052.000000
8.118899,10320,1068.000000
8.119965,10320,1066.000000
8.122038,10320,2073.000000
8.123111,10320,1073.000000
8.124144,10320,1033.000000
8.125204,10320,1060.000000
8.127280,10320,2076.000000
8.128360,10320,1080.000000
8.129415,10320,1055.000000
8.130495,10320,1080.000000
8.132577,10320,2082.000000
8.133645,10320,1068.000000
8.134698,10320,1053.000000
8.135771,10320,1073.000000
8.137837,10320,2066.000000
8.138930,10320,1093.000000
8.139986,10320,1056.000000
8.141069,10320,1083.000000
8.143139,10320,2070.000000
8.144236,10320,1097.000000
8.145250,10320,1014.000000
8.146319,10320,1069.000000
8.148414,10320,2095.000000
8.149435,10320,1021.000000
8.150501,10320,1066.000000
8.152563,10320,2062.000000
8.153676,10320,1113.000000
8.154694,10320,1018.000000
8.155752,10320,1058.000000
8.158025,10320,2273.000000
8.159113,10320,1088.000000
8.160092,10320,979.000000
8.162096,10320,2004.000000
8.163165,10320,1069.000000
8.164188,10320,1023.000000
8.165243,10320,1055.000000
8.167308,10320,2065.000000
8.168415,10320,1107.000000
8.169443,10320,1028.000000
8.170525,10320,1082.000000
8.171617,10320,1092.000000
8.173711,10320,2094.000000
8.174802,10320,1091.000000
8.175834,10320,1032.000000
8.178063,10320,2229.000000
8.179052,10320,989.000000
8.180007,10320,955.000000
8.181121,10320,1114.000000
8.183272,10320,2151.000000
8.184376,10320,1104.000000
8.185310,10320,934.000000
8.186340,10320,1030.000000
8.188615,10320,2275.000000
8.189523,10320,908.000000
8.190690,10320,1167.000000
8.191650,10320,960.000000
8.193748,10320,2098.000000
8.194736,10320,988.000000
8.195849,10320,1113.000000
8.196929,10320,1080.000000
8.199060,10320,2131.000000
8.200155,10320,1095.000000
8.201184,10320,1029.000000
8.202184,10320,1000.000000
8.204451,10320,2267.000000
8.205426,10320,975.000000
8.206432,10320,1006.000000
8.208671,10320,2239.000000
8.209725,10320,1054.000000
8.210602,10320,877.000000
8.211649,10320,1047.000000
8.213928,10320,2279.000000
8.215010,10320,1082.000000
8.216009,10320,999.000000
8.216952,10320,943.000000
8.219165,10320,2213.000000
8.220245,10320,1080.000000
8.221252,10320,1007.000000
8.222256,10320,1004.000000
8.224414,10320,2158.000000
8.225491,10320,1077.000000
8.226476,10320,985.000000
8.228717,10320,2241.000000
8.229692,10320,975.000000
8.230661,10320,969.000000
8.231802,10320,1141.000000
8.232788,10320,986.000000
8.234966,10320,2178.000000
8.236132,10320,1166.000000
8.237130,10320,998.000000
8.239112,10320,1982.000000
8.240166,10320,1054.000000
8.241204,10320,1038.000000
8.242259,10320,1055.000000
8.244552,10320,2293.000000
8.245474,10320,922.000000
8.246455,10320,981.000000
8.247566,10320,1111.000000
8.249658,10320,2092.000000
8.250701,10320,1043.000000
8.251862,10320,1161.000000
8.252804,10320,942.000000
8.254886,10320,2082.000000
